0.00000000000000000 0.00000000000000002 1.00000000000000000 1
0.00000000000000000 0.00000000000000001 2.94611011061582317 2
0.00000000000000004 0.00000000000000001 4.86991193128668520 3
0.00000000000000007 0.00000000000000001 6.77373883947775735 4
0.00000000000000009 0.00000000000000001 9.30688680061160412 5
0.00000000000000012 0.00000000000000001 12.16816975798744416 6
0.00000000000000017 0.00000000000000001 15.30740990631174725 7
0.00000000000000018 0.00000000000000002 18.39675449422301057 8
0.00000000000000020 0.00000000000000001 21.36474507659682942 9
0.00000000000000021 0.00000000000000002 25.94721079029379496 10
0.00000000000000026 0.00000000000000002 30.76691865502003154 11
0.00000000000000027 0.00000000000000002 36.22169332895470717 12
0.00000000000000029 0.00000000000000002 40.13511862513539086 13
0.00000000000000030 0.00000000000000002 46.19260520936603598 14
0.00000000000000035 0.00000000000000002 50.32890840195403115 15
0.00000000000000032 0.00000000000000002 60.38708444737547154 16
0.00000000000000036 0.00000000000000002 65.94713266071499902 17
0.00000000000000038 0.00000000000000002 76.61451312153941728 18
0.00000000000000041 0.00000000000000002 77.51626970653570936 19
0.00000000000000042 0.00000000000000001 93.90336581059681009 20
0.00000000000000045 0.00000000000000001 101.15258104993945665 21
0.00000000000000046 0.00000000000000001 110.98827402878536930 22
0.00000000000000047 0.00000000000000001 120.87317215077733579 23
0.00000000000000048 0.00000000000000001 132.01724771364263233 24
0.00000000000000053 0.00000000000000001 147.64089836256738408 25
0.00000000000000052 0.00000000000000001 157.01077452686340052 26
0.00000000000000059 0.00000000000000001 187.36511709549674265 27
0.00000000000000060 0.00000000000000001 191.20772736552137872 28
0.00000000000000057 0.00000000000000001 211.09966491788193821 29
0.00000000000000058 0.00000000000000001 222.54277835363117788 30
0.00000000000000063 0.00000000000000001 245.90644125702806377 31
0.00000000000000064 0.00000000000000001 251.48583219308471826 32
0.00000000000000063 0.00000000000000001 278.67689796211271869 33
0.00000000000000064 0.00000000000000001 299.17734619200746238 34
0.00000000000000067 0.00000000000000001 325.04273328460897119 35
0.00000000000000072 0.00000000000000001 347.69734395151920125 36
0.00000000000000074 0.00000000000000001 408.46637146400013307 37
0.00000000000000078 0.00000000000000001 413.72848186054403641 38
0.00000000000000079 0.00000000000000001 444.07247251820206202 39
0.00000000000000080 0.00000000000000001 480.40570538206787887 40
0.00000000000000080 0.00000000000000001 525.58813500406120056 41
0.00000000000000083 0.00000000000000001 610.78371334271503201 42
0.00000000000000085 0.00000000000000001 605.30527306123212838 43
0.00000000000000092 0.00000000000000001 613.78379510806496455 44
0.00000000000000090 0.00000000000000001 658.40777153506348895 45
0.00000000000000088 0.00000000000000001 760.29987983392436490 46
0.00000000000000090 0.00000000000000001 787.16554577696308570 47
0.00000000000000088 0.00000000000000001 908.50930358743164561 48
0.00000000000000100 0.00000000000000001 950.29725286232803683 49
0.00000000000000107 0.00000000000000001 937.13169707319320878 50
0.00000000000000093 0.00000000000000001 1015.16359826463201443 51
0.00000000000000097 0.00000000000000001 1104.16154811555088600 52
0.00000000000000099 0.00000000000000001 1070.15625135769073495 53
0.00000000000000104 0.00000000000000001 1175.33285738597078307 54
0.00000000000000107 0.00000000000000001 1345.44649458543517540 55
0.00000000000000117 0.00000000000000001 1452.38709793719431218 56
0.00000000000000107 0.00000000000000001 1394.58478713852287001 57
0.00000000000000108 0.00000000000000001 1582.29410985410731882 58
0.00000000000000116 0.00000000000000001 1609.89874126251561393 59
0.00000000000000119 0.00000000000000001 1735.02856383556945730 60
0.00000000000000119 0.00000000000000001 1769.36833498929195230 61
0.00000000000000109 0.00000000000000001 2308.07528483664782470 62
0.00000000000000114 0.00000000000000001 2100.88001431011616660 63
0.00000000000000113 0.00000000000000001 2201.52014179478464939 64
0.00000000000000123 0.00000000000000001 2330.86828421715881632 65
0.00000000000000117 0.00000000000000001 2508.28653712750292470 66
0.00000000000000133 0.00000000000000001 2643.18380637157088131 67
0.00000000000000126 0.00000000000000001 2767.62990086301442716 68
0.00000000000000117 0.00000000000000001 3160.80630754793219239 69
0.00000000000000131 0.00000000000000001 3167.05022907310058145 70
0.00000000000000136 0.00000000000000001 3505.20073144737398252 71
0.00000000000000144 0.00000000000000001 3478.24922027344564412 72
0.00000000000000143 0.00000000000000001 4135.35944232174369972 73
0.00000000000000132 0.00000000000000001 4155.58488003167349234 74
0.00000000000000146 0.00000000000000001 4406.95130460213295009 75
0.00000000000000140 0.00000000000000001 4446.52049955620077526 76
0.00000000000000141 0.00000000000000001 4855.15357506014788669 77
0.00000000000000146 0.00000000000000001 4910.41950413589438540 78
0.00000000000000138 0.00000000000000001 4940.08092850895627635 79
0.00000000000000143 0.00000000000000001 5725.04782584534768830 80
0.00000000000000150 0.00000000000000001 5976.44766838727900904 81
0.00000000000000143 0.00000000000000001 5921.63701855439376232 82
0.00000000000000162 0.00000000000000001 6235.70287124418609892 83
0.00000000000000158 0.00000000000000001 6391.43830310837620345 84
0.00000000000000152 0.00000000000000001 7822.69975609504763270 85
0.00000000000000165 0.00000000000000001 8585.17341958871838870 86
0.00000000000000151 0.00000000000000001 7190.77570543510137213 87
0.00000000000000156 0.00000000000000001 8740.29661220172602043 88
0.00000000000000165 0.00000000000000001 9242.93725319085933734 89
0.00000000000000165 0.00000000000000001 8407.76371393774752505 90
0.00000000000000171 0.00000000000000001 9489.09834891831815185 91
0.00000000000000168 0.00000000000000001 10573.77151771277203807 92
0.00000000000000172 0.00000000000000001 11313.57558050855732290 93
0.00000000000000176 0.00000000000000001 11423.72482942290298524 94
0.00000000000000163 0.00000000000000001 12077.13632436670559400 95
0.00000000000000172 0.00000000000000001 14964.01101314646439278 96
0.00000000000000177 0.00000000000000001 14624.56191347037383821 97
0.00000000000000183 0.00000000000000001 15276.01965011528773175 98
0.00000000000000180 0.00000000000000001 15848.18995290174098045 99
0.00000000000000180 0.00000000000000001 15924.51595272995291452 100
